PMX Bone Weight
6.0273,12.32496,-0.3156199,-0.4389984,-0.5257784,-0.728586,左中指１,左中指２,,,0.8249124,0.1750876,0,0,False,0,0,0,0,0,0,0,0,0
6.068359,12.30181,-0.1894499,-0.3122096,-0.4834556,0.8177993,左中指２,左中指１,,,0.7505152,0.2494848,0,0,False,0,0,0,0,0,0,0,0,0
6.046989,12.31725,-0.1878799,-0.3021386,-0.4808148,0.8231218,左中指２,左中指１,,,0.5271547,0.4728453,0,0,False,0,0,0,0,0,0,0,0,0
6.06161,12.33825,-0.1772499,-0.06777635,-0.1626257,0.9843573,左中指１,左中指２,,,0.5140325,0.4859675,0,0,False,0,0,0,0,0,0,0,0,0
6.08264,12.32168,-0.1786099,-0.06137732,-0.1669582,0.9840518,左中指２,左中指１,,,0.7736197,0.2263803,0,0,False,0,0,0,0,0,0,0,0,0
6.057839,12.28734,-0.2092799,-0.4758067,-0.6971332,0.5362958,左中指２,左中指１,,,0.722303,0.277697,0,0,False,0,0,0,0,0,0,0,0,0
6.03618,12.30179,-0.2077299,-0.4629369,-0.7027362,0.5402326,左中指２,左中指１,,,0.5201862,0.4798138,0,0,False,0,0,0,0,0,0,0,0,0
6.01766,12.31634,-0.20522,-0.5160549,-0.6539485,0.5532076,左中指１,左中指２,,,0.7017353,0.2982647,0,0,False,0,0,0,0,0,0,0,0,0
6.027639,12.33374,-0.1857699,-0.3191532,-0.4350927,0.8419237,左中指１,左中指２,,,0.7166645,0.2833355,0,0,False,0,0,0,0,0,0,0,0,0
6.0411,12.35706,-0.1760499,-0.06130862,-0.1249801,0.9902632,左中指１,左中指２,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.05808,12.2833,-0.2897399,-0.5051089,-0.7375794,-0.4481536,左中指２,左中指１,,,0.6888218,0.3111782,0,0,False,0,0,0,0,0,0,0,0,0
6.035769,12.29759,-0.2910799,-0.4944299,-0.7472661,-0.4439959,左中指１,左中指２,,,0.557532,0.442468,0,0,False,0,0,0,0,0,0,0,0,0
6.030459,12.29076,-0.2630699,-0.560526,-0.8189701,-0.1228755,左中指１,左中指２,,,0.5417247,0.4582753,0,0,False,0,0,0,0,0,0,0,0,0
6.05266,12.27656,-0.26278,-0.5674052,-0.8138455,-0.1253271,左中指２,左中指１,,,0.7017195,0.2982805,0,0,False,0,0,0,0,0,0,0,0,0
6.01767,12.31093,-0.2918699,-0.5827286,-0.6836798,-0.4393281,左中指１,左中指２,,,0.7967507,0.2032493,0,0,False,0,0,0,0,0,0,0,0,0
6.01203,12.30436,-0.2625999,-0.6445664,-0.7551218,-0.1196883,左中指１,左中指２,,,0.754137,0.245863,0,0,False,0,0,0,0,0,0,0,0,0
6.052589,12.27841,-0.2348399,-0.5579711,-0.8010522,0.2167569,左中指２,左中指１,,,0.7255839,0.2744161,0,0,False,0,0,0,0,0,0,0,0,0
6.03063,12.29256,-0.2340299,-0.5489895,-0.8071067,0.2172308,左中指２,左中指１,,,0.5202386,0.4797614,0,0,False,0,0,0,0,0,0,0,0,0
6.012239,12.30636,-0.2322699,-0.6229166,-0.751006,0.2190088,左中指１,左中指２,,,0.7216239,0.2783761,0,0,False,0,0,0,0,0,0,0,0,0
6.0728,12.42196,-0.5233799,0.6121391,0.7032563,-0.3615472,左人指１,左人指２,,,0.5705106,0.4294894,0,0,False,0,0,0,0,0,0,0,0,0
6.05478,12.43817,-0.5227899,0.5966033,0.7144979,-0.3654549,左人指１,左人指２,,,0.7184519,0.2815481,0,0,False,0,0,0,0,0,0,0,0,0
6.04547,12.42516,-0.5485699,0.4282311,0.5475461,-0.7188959,左人指１,左人指２,,,0.5334893,0.4665107,0,0,False,0,0,0,0,0,0,0,0,0
6.063819,12.40904,-0.5487098,0.4561949,0.5303988,-0.7145372,左人指２,左人指１,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.07667,12.42611,-0.4924799,0.6650652,0.7466807,-0.01249626,左人指１,左人指２,,,0.6068159,0.3931841,0,0,False,0,0,0,0,0,0,0,0,0
6.05884,12.44229,-0.4910999,0.662537,0.7488208,-0.01766636,左人指１,左人指２,,,0.7987019,0.2012981,0,0,False,0,0,0,0,0,0,0,0,0
6.0362,12.462,-0.4897799,0.6408037,0.7666203,-0.04079049,左人指１,左人指２,,,0.8544781,0.1455219,0,0,False,0,0,0,0,0,0,0,0,0
6.03174,12.45716,-0.5212399,0.5560585,0.7332854,-0.391269,左人指１,左人指２,,,0.8399535,0.1600465,0,0,False,0,0,0,0,0,0,0,0,0
6.022339,12.44322,-0.5470398,0.3843602,0.5707822,-0.7255858,左人指１,左人指２,,,0.7815018,0.2184982,0,0,False,0,0,0,0,0,0,0,0,0
6.07492,12.42101,-0.4609699,0.6494341,0.6785138,0.3432991,左人指１,左人指２,,,0.5113708,0.4886292,0,0,False,0,0,0,0,0,0,0,0,0
6.057129,12.43712,-0.4586999,0.6434694,0.6848761,0.3418943,左人指１,左人指２,,,0.7681444,0.2318556,0,0,False,0,0,0,0,0,0,0,0,0
6.06728,12.4068,-0.4352699,0.5173765,0.4555752,0.724412,左人指２,左人指１,,,0.7090102,0.2909898,0,0,False,0,0,0,0,0,0,0,0,0
6.04933,12.42271,-0.4323499,0.4919258,0.4712868,0.7320503,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.02751,12.44211,-0.4313599,0.4589313,0.5004114,0.7341461,左人指１,左人指２,,,0.8485367,0.1514633,0,0,False,0,0,0,0,0,0,0,0,0
6.03487,12.45706,-0.4576699,0.6231669,0.7054384,0.3376679,左人指１,左人指２,,,0.8792702,0.1207298,0,0,False,0,0,0,0,0,0,0,0,0
6.05024,12.3878,-0.5635298,0.2214313,0.2731595,-0.9361368,左人指２,左人指１,,,0.8762503,0.1237497,0,0,False,0,0,0,0,0,0,0,0,0
6.031439,12.40363,-0.5632699,0.19541,0.278776,-0.9402654,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.01572,12.37924,-0.5679599,-0.01338995,0.01512765,-0.9997959,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.034989,12.36407,-0.5685298,-0.005914599,0.01969774,-0.9997885,左人指２,左人指１,,,0.8516159,0.1483841,0,0,False,0,0,0,0,0,0,0,0,0
6.00882,12.42088,-0.5621699,0.1752788,0.3011904,-0.9373162,左人指１,左人指２,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
5.993919,12.39523,-0.5673399,-0.01053161,0.02428347,-0.9996496,左人指１,左人指２,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.05351,12.38356,-0.4218299,0.2739543,0.1340615,0.9523531,左人指２,左人指１,,,0.7529313,0.2470687,0,0,False,0,0,0,0,0,0,0,0,0
6.03514,12.3991,-0.4188399,0.2434549,0.1491445,0.9583765,左人指１,左人指２,,,0.5080571,0.4919429,0,0,False,0,0,0,0,0,0,0,0,0
6.037409,12.35827,-0.4200299,0.01949225,-0.1732585,0.9846835,左人指２,左人指１,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.018519,12.37309,-0.4171199,0.01626515,-0.1649986,0.9861596,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
5.99825,12.3884,-0.4147699,0.008250721,-0.1258332,0.9920171,左人指１,左人指２,,,0.8642959,0.1357041,0,0,False,0,0,0,0,0,0,0,0,0
6.013879,12.41689,-0.4172699,0.2148609,0.186237,0.9587234,左人指１,左人指２,,,0.7751214,0.2248786,0,0,False,0,0,0,0,0,0,0,0,0
6.021009,12.34364,-0.5643899,-0.2377553,-0.2714079,-0.9326361,左人指２,左人指１,,,0.8032787,0.1967213,0,0,False,0,0,0,0,0,0,0,0,0
6.001349,12.35765,-0.5636899,-0.2153663,-0.2841651,-0.9342738,左人指１,左人指２,,,0.5028467,0.4971533,0,0,False,0,0,0,0,0,0,0,0,0
5.989709,12.3399,-0.5499399,-0.3886608,-0.5938561,-0.7044697,左人指１,左人指２,,,0.531839,0.468161,0,0,False,0,0,0,0,0,0,0,0,0
6.00961,12.327,-0.5507699,-0.4411375,-0.5630119,-0.6988672,左人指２,左人指１,,,0.7888385,0.2111615,0,0,False,0,0,0,0,0,0,0,0,0
6.034989,12.36407,-0.5685298,-0.005904586,0.01970035,-0.9997885,左人指２,左人指１,,,0.8516159,0.1483841,0,0,False,0,0,0,0,0,0,0,0,0
6.01572,12.37924,-0.5679599,-0.01338724,0.01514018,-0.9997957,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
5.993919,12.39523,-0.5673399,-0.01052564,0.02428578,-0.9996496,左人指１,左人指２,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
5.98038,12.37136,-0.5632799,-0.2041037,-0.280945,-0.9377695,左人指１,左人指２,,,0.8469661,0.1530339,0,0,False,0,0,0,0,0,0,0,0,0
5.96953,12.35143,-0.5494899,-0.3841814,-0.5917667,-0.7086725,左人指１,左人指２,,,0.761798,0.238202,0,0,False,0,0,0,0,0,0,0,0,0
6.022789,12.33789,-0.4292799,-0.2222128,-0.4623313,0.858412,左人指２,左人指１,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
6.00342,12.35151,-0.4261499,-0.1817665,-0.4730963,0.8620561,左人指１,左人指２,,,0.5007486,0.4992514,0,0,False,0,0,0,0,0,0,0,0,0
6.018519,12.37309,-0.4171199,0.01627113,-0.1649888,0.9861612,左人指１,左人指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.037409,12.35827,-0.4200299,0.01951145,-0.173226,0.9846888,左人指２,左人指１,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.010829,12.32248,-0.4472099,-0.4044854,-0.6741397,0.6180026,左人指２,左人指１,,,0.794656,0.205344,0,0,False,0,0,0,0,0,0,0,0,0
5.991129,12.33504,-0.4440599,-0.3343391,-0.7109432,0.6186899,左人指１,左人指２,,,0.5026157,0.4973843,0,0,False,0,0,0,0,0,0,0,0,0
5.973889,12.34469,-0.4410399,-0.3510436,-0.6921517,0.6306302,左人指１,左人指２,,,0.762837,0.237163,0,0,False,0,0,0,0,0,0,0,0,0
5.98489,12.36362,-0.4232099,-0.186404,-0.4412752,0.8777982,左人指１,左人指２,,,0.8729218,0.1270782,0,0,False,0,0,0,0,0,0,0,0,0
5.99825,12.3884,-0.4147699,0.008230835,-0.1258477,0.9920154,左人指１,左人指２,,,0.8642959,0.1357041,0,0,False,0,0,0,0,0,0,0,0,0
6.00212,12.3146,-0.5272998,-0.5500383,-0.7456246,-0.3761672,左人指２,左人指１,,,0.7721092,0.2278908,0,0,False,0,0,0,0,0,0,0,0,0
5.98217,12.32706,-0.5261799,-0.4810894,-0.7901279,-0.3798036,左人指１,左人指２,,,0.5329363,0.4670637,0,0,False,0,0,0,0,0,0,0,0,0
5.979599,12.3212,-0.4974899,-0.4993162,-0.8658221,-0.03217661,左人指１,左人指２,,,0.527722,0.472278,0,0,False,0,0,0,0,0,0,0,0,0
5.99951,12.30885,-0.4991499,-0.5733513,-0.8188214,-0.02828076,左人指２,左人指１,,,0.7731469,0.2268531,0,0,False,0,0,0,0,0,0,0,0,0
5.962729,12.33758,-0.5254799,-0.4853234,-0.7883121,-0.3781868,左人指１,左人指２,,,0.720352,0.279648,0,0,False,0,0,0,0,0,0,0,0,0
5.960979,12.33121,-0.4962199,-0.5100456,-0.8596066,-0.03049654,左人指１,左人指２,,,0.7280349,0.2719651,0,0,False,0,0,0,0,0,0,0,0,0
6.00274,12.31214,-0.4714699,-0.5202792,-0.7914449,0.3208183,左人指２,左人指１,,,0.7741647,0.2258353,0,0,False,0,0,0,0,0,0,0,0,0
5.98289,12.3244,-0.4689799,-0.4437279,-0.8388983,0.3152064,左人指１,左人指２,,,0.5106149,0.4893851,0,0,False,0,0,0,0,0,0,0,0,0
5.96531,12.33373,-0.4667299,-0.4621675,-0.8285165,0.3161671,左人指１,左人指２,,,0.7356483,0.2643517,0,0,False,0,0,0,0,0,0,0,0,0
5.924339,12.44992,0.15004,0.6621351,0.7199858,-0.2078401,左小指２,左小指１,,,0.5357581,0.4642419,0,0,False,0,0,0,0,0,0,0,0,0
5.91023,12.46301,0.14927,0.6690637,0.7164269,-0.1977026,左小指１,左小指２,,,0.6114813,0.3885187,0,0,False,0,0,0,0,0,0,0,0,0
5.905489,12.45468,0.12757,0.5690234,0.567942,-0.5946883,左小指１,左小指２,,,0.5534783,0.4465217,0,0,False,0,0,0,0,0,0,0,0,0
5.919539,12.44149,0.12871,0.5612686,0.5750421,-0.5952345,左小指２,左小指１,,,0.7430387,0.2569613,0,0,False,0,0,0,0,0,0,0,0,0
5.92354,12.4509,0.17355,0.6526704,0.7346628,0.1851804,左小指１,左小指２,,,0.6286688,0.3713312,0,0,False,0,0,0,0,0,0,0,0,0
5.90914,12.4638,0.17338,0.6500292,0.7348489,0.1935437,左小指１,左小指２,,,0.7639706,0.2360294,0,0,False,0,0,0,0,0,0,0,0,0
5.89404,12.47708,0.17289,0.6318886,0.7457491,0.2111284,左小指１,左小指２,,,0.9662645,0.03373551,0,0,False,0,0,0,0,0,0,0,0,0
5.89529,12.47673,0.14861,0.6563236,0.7310107,-0.1867153,左小指１,左小指２,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
5.890869,12.46828,0.12652,0.5604082,0.5809319,-0.5903057,左小指１,左小指２,,,0.7881935,0.2118065,0,0,False,0,0,0,0,0,0,0,0,0
5.917389,12.44446,0.19614,0.5646175,0.6326862,0.5300143,左小指１,左小指２,,,0.6597972,0.3402028,0,0,False,0,0,0,0,0,0,0,0,0
5.90265,12.45728,0.1966,0.5491086,0.6436467,0.533103,左小指１,左小指２,,,0.7725054,0.2274946,0,0,False,0,0,0,0,0,0,0,0,0
5.906499,12.43169,0.21453,0.4071228,0.4323764,0.8045505,左小指１,左小指２,,,0.5113322,0.4886678,0,0,False,0,0,0,0,0,0,0,0,0
5.891419,12.44453,0.21539,0.3777883,0.451924,0.8081093,左小指１,左小指２,,,0.7684267,0.2315733,0,0,False,0,0,0,0,0,0,0,0,0
5.8758,12.45749,0.21437,0.3277588,0.4918851,0.8066121,左小指１,左小指２,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
5.887269,12.47024,0.19585,0.5104486,0.6625898,0.548103,左小指１,左小指２,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
5.908949,12.42558,0.11265,0.3595509,0.3436922,-0.8675244,左小指２,左小指１,,,0.7267396,0.2732604,0,0,False,0,0,0,0,0,0,0,0,0
5.89448,12.43856,0.11155,0.3622193,0.3234722,-0.8741641,左小指１,左小指２,,,0.5191324,0.4808676,0,0,False,0,0,0,0,0,0,0,0,0
5.88004,12.41957,0.10427,0.08037228,0.004139617,-0.9967563,左小指１,左小指２,,,0.5867769,0.4132231,0,0,False,0,0,0,0,0,0,0,0,0
5.89513,12.40716,0.10499,0.07866845,0.03674315,-0.9962234,左小指２,左小指１,,,0.7024793,0.2975207,0,0,False,0,0,0,0,0,0,0,0,0
5.880629,12.45083,0.11015,0.3702232,0.3183855,-0.8726771,左小指１,左小指２,,,0.7249565,0.2750435,0,0,False,0,0,0,0,0,0,0,0,0
5.866889,12.43018,0.10284,0.1027862,-0.02847607,-0.9942958,左小指１,左小指２,,,0.7317653,0.2682347,0,0,False,0,0,0,0,0,0,0,0,0
5.891489,12.41369,0.22544,0.1800159,0.169631,0.968927,左小指２,左小指１,,,0.6929781,0.3070219,0,0,False,0,0,0,0,0,0,0,0,0
5.87607,12.42664,0.22621,0.1416588,0.1798646,0.9734379,左小指２,左小指１,,,0.5024624,0.4975376,0,0,False,0,0,0,0,0,0,0,0,0
5.875669,12.39527,0.22677,-0.1376897,-0.1660902,0.9764504,左小指２,左小指１,,,0.7181271,0.2818729,0,0,False,0,0,0,0,0,0,0,0,0
5.860089,12.40837,0.22677,-0.1934022,-0.1729715,0.9657517,左小指１,左小指２,,,0.5206612,0.4793388,0,0,False,0,0,0,0,0,0,0,0,0
5.844689,12.42206,0.22574,-0.2270023,-0.1575051,0.9610734,左小指１,左小指２,,,0.84375,0.15625,0,0,False,0,0,0,0,0,0,0,0,0
5.86042,12.44008,0.2253,0.09536416,0.2258714,0.9694781,左小指１,左小指２,,,0.87279,0.12721,0,0,False,0,0,0,0,0,0,0,0,0
5.88065,12.39123,0.10886,-0.2111963,-0.2901171,-0.933396,左小指２,左小指１,,,0.6115702,0.3884298,0,0,False,0,0,0,0,0,0,0,0,0
5.86503,12.40261,0.10877,-0.2020632,-0.3278289,-0.9228752,左小指１,左小指２,,,0.6363636,0.3636364,0,0,False,0,0,0,0,0,0,0,0,0
5.851379,12.38896,0.1213,-0.3850892,-0.5561492,-0.7364811,左小指１,左小指２,,,0.6280992,0.3719008,0,0,False,0,0,0,0,0,0,0,0,0
5.86729,12.37813,0.12095,-0.404028,-0.5213521,-0.7516338,左小指２,左小指１,,,0.6033058,0.3966942,0,0,False,0,0,0,0,0,0,0,0,0
5.89513,12.40716,0.10499,0.0786596,0.03676105,-0.9962235,左小指２,左小指１,,,0.7024793,0.2975207,0,0,False,0,0,0,0,0,0,0,0,0
5.88004,12.41957,0.10427,0.08037871,0.004140571,-0.9967558,左小指１,左小指２,,,0.5867769,0.4132231,0,0,False,0,0,0,0,0,0,0,0,0
5.866889,12.43018,0.10284,0.1027796,-0.02844538,-0.9942973,左小指１,左小指２,,,0.7317653,0.2682347,0,0,False,0,0,0,0,0,0,0,0,0
5.851959,12.41209,0.10793,-0.1963098,-0.3644311,-0.9103035,左小指１,左小指２,,,0.7098923,0.2901077,0,0,False,0,0,0,0,0,0,0,0,0
5.83813,12.39813,0.121,-0.4017896,-0.5629866,-0.7222266,左小指１,左小指２,,,0.73209,0.26791,0,0,False,0,0,0,0,0,0,0,0,0
5.862329,12.38126,0.21645,-0.4374961,-0.4683218,0.7676404,左小指２,左小指１,,,0.7698182,0.2301818,0,0,False,0,0,0,0,0,0,0,0,0
5.84694,12.3945,0.2148,-0.4870507,-0.47018,0.736011,左小指１,左小指２,,,0.5024624,0.4975376,0,0,False,0,0,0,0,0,0,0,0,0
5.860089,12.40837,0.22677,-0.1933927,-0.1729802,0.9657521,左小指１,左小指２,,,0.5206612,0.4793388,0,0,False,0,0,0,0,0,0,0,0,0
5.875669,12.39527,0.22677,-0.1377027,-0.1660737,0.9764515,左小指２,左小指１,,,0.7181271,0.2818729,0,0,False,0,0,0,0,0,0,0,0,0
5.85296,12.37122,0.19898,-0.5925129,-0.6365646,0.4936739,左小指２,左小指１,,,0.7279913,0.2720087,0,0,False,0,0,0,0,0,0,0,0,0
5.83777,12.38453,0.19618,-0.6145416,-0.6248198,0.4816001,左小指１,左小指２,,,0.5289257,0.4710743,0,0,False,0,0,0,0,0,0,0,0,0
5.823609,12.39644,0.19337,-0.588485,-0.6485018,0.4828361,左小指１,左小指２,,,0.785124,0.214876,0,0,False,0,0,0,0,0,0,0,0,0
5.832119,12.40741,0.21276,-0.4876873,-0.4856928,0.7254402,左小指１,左小指２,,,0.8099174,0.1900826,0,0,False,0,0,0,0,0,0,0,0,0
5.844689,12.42206,0.22574,-0.2269816,-0.1574993,0.9610792,左小指１,左小指２,,,0.84375,0.15625,0,0,False,0,0,0,0,0,0,0,0,0
5.85682,12.36824,0.13798,-0.5335774,-0.6764501,-0.5076518,左小指２,左小指１,,,0.644628,0.355372,0,0,False,0,0,0,0,0,0,0,0,0
5.841009,12.37986,0.13808,-0.518412,-0.7030091,-0.4868545,左小指１,左小指２,,,0.6198347,0.3801653,0,0,False,0,0,0,0,0,0,0,0,0
5.834829,12.37598,0.1572101,-0.6190388,-0.7706128,-0.1514821,左小指１,左小指２,,,0.5500904,0.4499096,0,0,False,0,0,0,0,0,0,0,0,0
5.85036,12.36321,0.15795,-0.6246019,-0.7615234,-0.1730741,左小指２,左小指１,,,0.6747723,0.3252277,0,0,False,0,0,0,0,0,0,0,0,0
5.82767,12.38984,0.13762,-0.5380251,-0.6939933,-0.4784373,左小指１,左小指２,,,0.7768595,0.2231405,0,0,False,0,0,0,0,0,0,0,0,0
5.82137,12.38702,0.15604,-0.6211951,-0.7692452,-0.1495943,左小指１,左小指２,,,0.7520661,0.2479339,0,0,False,0,0,0,0,0,0,0,0,0
5.84902,12.3647,0.17888,-0.6464878,-0.7386683,0.1908473,左小指２,左小指１,,,0.695064,0.304936,0,0,False,0,0,0,0,0,0,0,0,0
5.83374,12.37795,0.17678,-0.6513672,-0.7309588,0.2035188,左小指１,左小指２,,,0.542502,0.457498,0,0,False,0,0,0,0,0,0,0,0,0
5.82002,12.38943,0.17454,-0.6320023,-0.7472255,0.2054925,左小指１,左小指２,,,0.768595,0.231405,0,0,False,0,0,0,0,0,0,0,0,0
6.053339,12.31937,0.13744,0.6389421,0.5930248,-0.4899741,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.05411,12.32706,0.15641,0.7180612,0.6824231,-0.1366992,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.03899,12.34322,0.1556,0.7163079,0.6832139,-0.1418514,左小指３,左小指２,,,0.8762503,0.1237497,0,0,False,0,0,0,0,0,0,0,0,0
6.03671,12.33625,0.13606,0.6260031,0.5922154,-0.507347,左小指３,左小指２,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.051539,12.32852,0.17761,0.7062181,0.6773996,0.2058779,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.037299,12.34401,0.17731,0.7098668,0.675294,0.2001677,左小指３,左小指２,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.029169,12.35322,0.15517,0.6986464,0.6989231,-0.1529695,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.026299,12.34647,0.13536,0.6033391,0.601444,-0.523686,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.02783,12.35374,0.17712,0.6922344,0.6947123,0.1954133,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.017219,12.36415,0.17674,0.6825271,0.7043224,0.1951579,左小指２,左小指３,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.01841,12.36369,0.15491,0.6895608,0.7060391,-0.1612905,左小指２,左小指３,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
6.0153,12.35687,0.13508,0.5875456,0.6085833,-0.5333071,左小指２,左小指３,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.04613,12.3224,0.19802,0.6209505,0.5947148,0.510622,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.03173,12.33817,0.19806,0.6257622,0.5928308,0.5069254,左小指３,左小指２,,,0.8762503,0.1237497,0,0,False,0,0,0,0,0,0,0,0,0
6.038589,12.31096,0.21442,0.4574071,0.4425336,0.7713253,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.02322,12.32703,0.21465,0.4523371,0.434003,0.779123,左小指３,左小指２,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.02226,12.34797,0.19809,0.6028649,0.6134285,0.5101562,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.01342,12.33684,0.21483,0.4264239,0.4450426,0.787464,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.00285,12.347,0.21438,0.4009198,0.4644057,0.7896775,左小指２,左小指３,,,0.8704704,0.1295296,0,0,False,0,0,0,0,0,0,0,0,0
6.01175,12.35829,0.19758,0.5834301,0.6281162,0.5148585,左小指２,左小指３,,,0.8752525,0.1247475,0,0,False,0,0,0,0,0,0,0,0,0
6.039919,12.29213,0.11668,0.1808079,0.08196393,-0.9800971,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.04871,12.30682,0.12375,0.4506955,0.3877244,-0.8040792,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.030349,12.32355,0.12179,0.4284671,0.3809768,-0.8193122,左小指３,左小指２,,,0.8762503,0.1237497,0,0,False,0,0,0,0,0,0,0,0,0
6.02084,12.30773,0.1146,0.1614535,0.07150674,-0.9842863,左小指３,左小指２,,,0.7682989,0.2317011,0,0,False,0,0,0,0,0,0,0,0,0
6.019229,12.33359,0.12084,0.4086603,0.3847919,-0.8276062,左小指２,左小指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.009459,12.31717,0.11349,0.1578693,0.0723726,-0.9848043,左小指２,左小指３,,,0.5014848,0.4985152,0,0,False,0,0,0,0,0,0,0,0,0
6.00784,12.34365,0.1202,0.3991096,0.39385,-0.8280059,左小指２,左小指３,,,0.8767371,0.1232629,0,0,False,0,0,0,0,0,0,0,0,0
5.997719,12.3268,0.11239,0.1623424,0.08262098,-0.9832694,左小指２,左小指３,,,0.7768595,0.2231405,0,0,False,0,0,0,0,0,0,0,0,0
6.02959,12.29645,0.22359,0.1986979,0.1882664,0.9618081,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.01271,12.31189,0.22387,0.1873395,0.1756786,0.9664579,左小指３,左小指２,,,0.8762503,0.1237497,0,0,False,0,0,0,0,0,0,0,0,0
6.01934,12.28113,0.22448,-0.1137864,-0.1538133,0.9815264,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.00176,12.29534,0.22455,-0.1161678,-0.1680437,0.9789108,左小指３,左小指２,,,0.8733068,0.1266932,0,0,False,0,0,0,0,0,0,0,0,0
6.002319,12.32135,0.22411,0.1780825,0.1781026,0.9677634,左小指３,左小指２,,,0.5024624,0.4975376,0,0,False,0,0,0,0,0,0,0,0,0
5.99104,12.3042,0.2249101,-0.09609767,-0.1687496,0.9809632,左小指３,左小指２,,,0.5024624,0.4975376,0,0,False,0,0,0,0,0,0,0,0,0
5.97962,12.31368,0.22538,-0.0860409,-0.1411212,0.9862463,左小指２,左小指３,,,0.84375,0.15625,0,0,False,0,0,0,0,0,0,0,0,0
5.99137,12.33119,0.22403,0.1685462,0.2030582,0.9645514,左小指２,左小指３,,,0.87279,0.12721,0,0,False,0,0,0,0,0,0,0,0,0
6.01314,12.26556,0.1259,-0.3314648,-0.5004546,-0.7997977,左小指３,左小指２,,,0.8584062,0.1415938,0,0,False,0,0,0,0,0,0,0,0,0
6.026659,12.27802,0.11757,-0.09793239,-0.2309393,-0.9680271,左小指３,左小指２,,,0.9064705,0.09352952,0,0,False,0,0,0,0,0,0,0,0,0
6.00914,12.29139,0.1163,-0.1090706,-0.2480375,-0.9625908,左小指３,左小指２,,,0.7393599,0.2606401,0,0,False,0,0,0,0,0,0,0,0,0
5.997789,12.27674,0.12555,-0.3324941,-0.5120561,-0.7919887,左小指３,左小指２,,,0.682779,0.317221,0,0,False,0,0,0,0,0,0,0,0,0
6.039919,12.29213,0.11668,0.1808192,0.08195598,-0.9800957,左小指３,左小指２,,,0.9893666,0.01063341,0,0,False,0,0,0,0,0,0,0,0,0
6.02084,12.30773,0.1146,0.1614694,0.07152548,-0.9842824,左小指３,左小指２,,,0.7682989,0.2317011,0,0,False,0,0,0,0,0,0,0,0,0
